,id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms,lower_bound_spend,upper_bound_spend,lower_bound_impressions,upper_bound_impressions,electorales,silencio
2675,203738514493923,2021-04-05,"['SEGUNDO MONTALVO CUBAS, LUCHADOR SOCIAL. EL CONGRESISTA QUE AMAZONAS LO NECESITA.']",2021-04-05,2021-04-06,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,2000,2999.0,True,False
2676,799327144009170,2021-04-05,['¡𝐒𝐢𝐠𝐮𝐞 𝐜𝐨𝐧𝐨𝐜𝐢𝐞𝐧𝐝𝐨 𝐧𝐮𝐞𝐬𝐭𝐫𝐚𝐬 𝐩𝐫𝐨𝐩𝐮𝐞𝐬𝐭𝐚𝐬!\n✏1️⃣\n#PeruLibre\n#PedroCastilloPresidente\n#segundo_montalvo_cubas'],2021-04-05,2021-04-06,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,2000,2999.0,True,False
2677,1110072096133757,2021-04-05,['𝐏𝐫𝐨𝐩𝐮𝐞𝐬𝐭𝐚𝐬 𝐪𝐮𝐞 𝐬𝐞 𝐡𝐚𝐫𝐚́𝐧 𝐫𝐞𝐚𝐥𝐢𝐝𝐚𝐝 𝐝𝐞𝐬𝐝𝐞 𝐞𝐬𝐭𝐞 𝟐𝟖 𝐝𝐞 𝐣𝐮𝐥𝐢𝐨.\n#PeruLibre\n#PedroCastilloPresidente\n#segundo_montalvo_cubas'],2021-04-05,2021-04-06,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '3000', 'upper_bound': '3999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,3000,3999.0,True,False
2678,216773443575402,2021-04-05,['¡𝐒𝐢𝐠𝐮𝐞 𝐜𝐨𝐧𝐨𝐜𝐢𝐞𝐧𝐝𝐨 𝐧𝐮𝐞𝐬𝐭𝐫𝐚𝐬 𝐩𝐫𝐨𝐩𝐮𝐞𝐬𝐭𝐚𝐬!\n✏1️⃣\n#PeruLibre\n#PedroCastilloPresidente\n#segundo_montalvo_cubas'],2021-04-05,2021-04-06,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '4000', 'upper_bound': '4999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,4000,4999.0,True,False
2679,176587730855379,2021-04-05,"['𝗖𝘂𝗮𝗻𝗱𝗼 𝘂𝗻𝗼 𝗻𝗮𝗰𝗲, 𝘃𝗶𝘃𝗲 𝘆 𝗮𝗽𝗿𝗲𝗻𝗱𝗲 𝗮 𝗹𝘂𝗰𝗵𝗮𝗿 𝗽𝗼𝗿 𝗹𝗮𝘀 𝗰𝗮𝘂𝘀𝗮𝘀 𝗷𝘂𝘀𝘁𝗮𝘀, 𝗹𝗮 𝗺𝘂𝗲𝗿𝘁𝗲 𝗲𝘀 𝘂𝗻 𝗿𝗲𝗴𝗮𝗹𝗼 𝗽𝗮𝗿𝗮 𝗿𝗲𝗮𝗳𝗶𝗿𝗺𝗮𝗿 𝗲𝘀𝗲 𝗹𝗲𝗴𝗮𝗱𝗼 𝗰𝗼𝗺𝗼 𝘂𝗻𝗮 𝗱𝗲 𝗹𝗮𝘀 𝘁𝗮𝗻𝘁𝗮𝘀 𝗹𝘂𝗰𝗵𝗮𝘀 𝗹𝗲𝗴𝗶́𝘁𝗶𝗺𝗮𝘀 𝗽𝗼𝗿 𝗱𝗲𝗳𝗲𝗻𝗱𝗲𝗿𝗹𝗮𝘀 𝗵𝗮𝘀𝘁𝗮 𝗻𝘂𝗲𝘀𝘁𝗿𝗼𝘀 𝘂́𝗹𝘁𝗶𝗺𝗮𝘀 𝗱𝗶́𝗮𝘀.']",2021-04-05,2021-04-06,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '3000', 'upper_bound': '3999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,3000,3999.0,True,False
2680,2855333438042006,2021-04-03,['Neurocirujano. Político peruano de izquierda. Gobernador Regional de Junín. Líder Fundador del Partido Político Nacional Perú Libre.'],2021-04-03,2021-04-08,Vladimir Roy Cerron Rojas,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '20000', 'upper_bound': '24999'}",517582638317514,Vladimir Cerrón,['facebook'],100,199,20000,24999.0,True,False
2681,710445516289830,2021-04-03,['PERÚ LIBRE PROGRAMA EDUCATIVO'],2021-04-03,2021-04-07,Vladimir Roy Cerron Rojas,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '60000', 'upper_bound': '69999'}",517582638317514,Vladimir Cerrón,['facebook'],100,199,60000,69999.0,True,False
2682,197474221866220,2021-04-02,['𝐏𝐫𝐨𝐩𝐮𝐞𝐬𝐭𝐚𝐬 𝐪𝐮𝐞 𝐬𝐞 𝐡𝐚𝐫𝐚́𝐧 𝐫𝐞𝐚𝐥𝐢𝐝𝐚𝐝 𝐝𝐞𝐬𝐝𝐞 𝐞𝐬𝐭𝐞 𝟐𝟖 𝐝𝐞 𝐣𝐮𝐥𝐢𝐨.\n#PeruLibre\n#PedroCastilloPresidente\n#segundo_montalvo_cubas'],2021-04-02,2021-04-04,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '7000', 'upper_bound': '7999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,7000,7999.0,True,False
2683,196741348629940,2021-04-01,"['Este 11 de abril no te equivoques, Marca el Lápiz y escribe el N° 1 𝗡𝗢 𝗧𝗘 𝗗𝗘𝗙𝗥𝗔𝗨𝗗𝗔𝗥𝗘\n𝑪𝒐𝒏 𝒆𝒍 𝑳𝒂́𝒑𝒊𝒛, 𝒆𝒔𝒄𝒓𝒊𝒃𝒊𝒓𝒆𝒎𝒐𝒔 𝒍𝒂 𝒔𝒆𝒏𝒕𝒆𝒏𝒄𝒊𝒂 𝒂 𝒍𝒐𝒔 𝒄𝒐𝒓𝒓𝒖𝒑𝒕𝒐𝒔\n#flaviocruzcongresista\n#PedroCastilloPresidente\n#nuevaconstitucion']",2021-04-01,2021-04-08,Edward Mamani Mayta,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",460411907643456,Flavio Cruz Mamani,"['facebook', 'instagram']",0,99,10000,14999.0,True,False
2684,465142414917732,2021-03-29,['Compromiso de Margot Palacios con el campesino cocalero de nuestro VRAEM querido.\n#PedroCastilloPresidente\n#MargotCongresista'],2021-03-29,2021-04-01,Margot Palacios Huamán,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100', 'upper_bound': '1000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",396705844264612,Margot Palacios Huamán,"['facebook', 'instagram']",0,99,1000,1999.0,True,False
2685,134916755172597,2021-03-29,"['El Perú necesita un verdadero cambio para recuperar nuestros recursos naturales, invertir en salud, educación y agricultura. Escribanos juntos la primera  Constitución del Bicentenario.\n#MargotPalaciosH ✏️2️⃣ #PedroCastilloPresidente #DinaBoluarte\n#PerúLibre #NuevaConstitución.']",2021-03-29,2021-04-02,Margot Palacios Huamán,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100', 'upper_bound': '1000'}","{'lower_bound': '0', 'upper_bound': '999'}",396705844264612,Margot Palacios Huamán,"['facebook', 'instagram']",0,99,0,999.0,True,False
2686,530176481300502,2021-03-28,"['La verdadera encuesta, la que decide el pueblo.\n¡NADIE NOS PARA! 📍 JUNIN - HUANCAYO']",2021-03-28,2021-04-01,Vladimir Roy Cerron Rojas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",517582638317514,Vladimir Cerrón,['facebook'],0,99,25000,29999.0,True,False
2687,891620881683410,2021-03-28,"['Estoy en el Centro Poblado de Pampacoris, distrito de Ayahuanco (Huanta), con mi madre, mis tíos, primos, sobrinos y toda la familia Huamán Valencia, quienes aún viven por esta zona olvidada por el Estado peruano. He llevado el mensaje de Perú Libre y nuestro candidato presidencial, el maestro Pedro Castillo Terrones y el mío propio. Somos la mayoría los pueblos olvidados del Perú y este 11 de abril, venceremos a quienes nos han empobrecidos durante 200 años de vida republicana.\n\n#MargotAlCongreso ✏️2️⃣\n#PedroCastilloPresidente']",2021-03-28,2021-04-02,Margot Palacios Huamán,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '7000', 'upper_bound': '7999'}",396705844264612,Margot Palacios Huamán,"['facebook', 'instagram']",0,99,7000,7999.0,True,False
2688,359570768625070,2021-03-28,"['Cabana Sur - Lucanas nos recibe de esta manera, con la esperanza de recuperar la patria para todos los peruanos, especialmente para los más empobrecidos.\n#Ayacucho  #Lucanas #cabana #MargotPalaciosH #PedroCastilloPresidente']",2021-03-28,2021-04-01,Margot Palacios Huamán,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '7000', 'upper_bound': '7999'}",396705844264612,Margot Palacios Huamán,['facebook'],0,99,7000,7999.0,True,False
2689,1119880811821106,2021-03-26,['Neurocirujano. Político peruano de izquierda. Gobernador Regional de Junín. Líder Fundador del Partido Político Nacional Perú Libre.'],2021-03-26,2021-03-29,Vladimir Roy Cerron Rojas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '2000', 'upper_bound': '2999'}",517582638317514,Vladimir Cerrón,['facebook'],0,99,2000,2999.0,True,False
2690,441733263572054,2021-03-26,['Neurocirujano. Político peruano de izquierda. Gobernador Regional de Junín. Líder Fundador del Partido Político Nacional Perú Libre.'],2021-03-26,2021-03-27,Vladimir Roy Cerron Rojas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '0', 'upper_bound': '999'}",517582638317514,Vladimir Cerrón,['facebook'],0,99,0,999.0,True,False
2691,953507065456571,2021-03-26,"['Segundo Montalvo Cubas, visitando las comunidades Nativas AWAJUN y WAMPIS de la Parte Norte de la región Amazonas, siempre soy bien recibido por el pueblo y los Maestros. Este 11 de abril Marca el LÁPIZ✏️para PRESIDENTE y Marca el LÁPIZ✏️ para el CONGRESO y Escribe el número 1 y el número 2. Montalvo es el 1 y Rosa Paukai es el 2.']",2021-03-26,2021-03-27,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '1001', 'upper_bound': '5000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,1000,1999.0,True,False
2692,270385511403433,2021-03-26,"['A nivel nacional el Partido Político Perú Libre, cada día  crece y crece más y más. Pedro Castillo PRESIDENTE Marca el LÁPIZ✏️y Montalvo Congresista por la región Amazonas. Marca el LÁPIZ✏️y Escribe el número 1 y también el número 2 de Rosa  Paukai.\nGracias Maestros. Pueblo y Magisterio Triunfaremos.\nProvincia Bongará con Fuerza\n#PedroCastilloPresidente\n#Segundo_Montalvo_Cubas\n#PeruLibre']",2021-03-26,2021-03-27,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,2000,2999.0,True,False
2693,266678978388512,2021-03-23,"['A nivel nacional el Partido Político Perú Libre, cada día  crece y crece más y más. Pedro Castillo PRESIDENTE Marca el LÁPIZ✏️y Montalvo Congresista por la región Amazonas. Marca el LÁPIZ✏️y Escribe el número 1 y también el número 2 de Rosa  Paukai.\nGracias Maestros. Pueblo y Magisterio Triunfaremos.\nProvincia Bongará con Fuerza\n#PedroCastilloPresidente\n#Segundo_Montalvo_Cubas\n#PeruLibre']",2021-03-23,2021-03-24,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '50001', 'upper_bound': '100000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,2000,2999.0,True,False
2694,1986744474801213,2021-03-20,"['1️⃣✏️Recientemente una encuestadora INTERNACIONAL nos informa que estamos en las preferencias para este 11 de Abril, esto demuestra que el pueblo nos está dando su respaldo y confianza.  Gracias pueblo Amazonense.\n#PedroCastilloPresidente\n#segundo_montalvo_cubas\n#PeruLibre\n\nhttps://www.facebook.com/673915322806040/posts/1574244086106488/?sfnsn=mo1️']",2021-03-20,2021-03-24,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '6000', 'upper_bound': '6999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,6000,6999.0,True,False
2695,1368092746885454,2021-03-17,"['Segundo Montalvo Cubas, visitando las comunidades Nativas AWAJUN y WAMPIS de la Parte Norte de la región Amazonas, siempre soy bien recibido por el pueblo y los Maestros. Este 11 de abril Marca el LÁPIZ✏️para PRESIDENTE y Marca el LÁPIZ✏️ para el CONGRESO y Escribe el número 1 y el número 2. Montalvo es el 1 y Rosa Paukai es el 2.']",2021-03-17,2021-03-21,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '7000', 'upper_bound': '7999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,7000,7999.0,True,False
2696,471093480687956,2021-03-15,no disponible,2021-03-15,2021-03-19,Segundo Toribio Montalvo Cubas,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,2000,2999.0,True,False
2697,457521078924557,2021-03-08,"['Hombre de Pueblo, sencillo, humilde, trabajador, vecino que defiende su comuna, pero sobre todo buen ciudadano, luchador, amigo sincero y un simple poblador amazonense que ama a su región.']",2021-03-08,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '3000', 'upper_bound': '3999'}",446915625816136,Segundo Montalvo,['facebook'],0,99,3000,3999.0,True,False
2698,431134391499118,2021-03-02,['Neurocirujano. Político peruano de izquierda. Gobernador Regional de Junín. Líder Fundador del Partido Político Nacional Perú Libre.'],2021-03-03,2021-03-07,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '1000', 'upper_bound': '1999'}",517582638317514,Vladimir Cerrón,['facebook'],0,99,1000,1999.0,True,False
3479,536782164202651,2021-08-10,"['📣 ¡NO TE QUEDES SIN RETIRAR TU #AFP!\nA la fecha son más de #5millones de peruanos que lograron salvar la vida de sus familias en #pandemia con el retiro de sus fondos del sistema privado de pensiones. Los afiliados y ex aportantes que no alcanzaron a realizar su solicitud lo pueden hacer, sin cronograma, hasta el 24 de agosto.  \n\n➡️ Ingresa tu pedido a través de la página web oficial www.consultaretiroafp.pe de 8:00 AM a 6:00 PM. \n\n🟡🔵 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-08-10,2021-08-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '10000', 'upper_bound': '14999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",10000,14999,1000000,,True,False
3480,368407594650769,2021-08-10,"['📣 ¡NO TE QUEDES SIN RETIRAR TU #AFP!\nA la fecha son más de #5millones de peruanos que lograron salvar la vida de sus familias en #pandemia con el retiro de sus fondos del sistema privado de pensiones. Los afiliados y ex aportantes que no alcanzaron a realizar su solicitud lo pueden hacer, sin cronograma, hasta el 24 de agosto.  \n\n➡️ Ingresa tu pedido a través de la página web oficial www.consultaretiroafp.pe de 8:00 AM a 6:00 PM. \n\n🟡🔵 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-08-10,2021-08-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '600000', 'upper_bound': '699999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",5000,5999,600000,699999.0,True,False
3481,848915242431426,2021-08-09,"['📣 ¡NO TE QUEDES SIN RETIRAR TU #AFP!\nA la fecha son más de #5millones de peruanos que lograron salvar la vida de sus familias en #pandemia con el retiro de sus fondos del sistema privado de pensiones. Los afiliados y ex aportantes que no alcanzaron a realizar su solicitud lo pueden hacer, sin cronograma, hasta el 24 de agosto.  \n\n➡️ Ingresa tu pedido a través de la página web oficial www.consultaretiroafp.pe de 8:00 AM a 6:00 PM. \n\n🟡🔵 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-08-09,2021-08-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",5000,5999,1000000,,True,False
3482,1241046129697219,2021-08-09,"['📣 EL DÓLAR POR LAS NUBES Y EL SOL POR LOS SUELOS \nLa inestabilidad #política afecta directamente a la #economía de lo que menos tienen, con el alza de #precios el costo de la #canasta #básica familiar subiría a S/. 806 mientras el sueldo mínimo se mantiene en S/. 930, con sumas y restas es fácil darse cuenta que cada día se vuelve más insostenible subsistir en el #Perú y menos en una #pandemia.\n\n📊 La #moneda #peruana se devaluó un 42,2%, según el Big Mac Índex de la revista #TheEconomist.\n\n➡️ Con #LeyesDelPueblo vamos reactivar la economía familiar y salvar la vida de millones de #peruanos. \n\n🔵🟡 PODEMOS PERÚ ¡EN PIE DE LUCHA!']",2021-08-09,2021-08-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '3000', 'upper_bound': '3499'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",3000,3499,1000000,,True,False
3483,1837622949749138,2021-08-08,"['🇵🇪 El país necesita #paz, estabilidad política y oportunidades para crecer. #PodemosPerú seguirá luchando por una verdadera reivindicación social del pueblo y para los hijos del #pueblo. \n\nDios les bendiga. \n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-08-08,2021-08-10,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",5000,5999,1000000,,True,False
3484,926913767940575,2021-08-08,"['🇵🇪 El país necesita #paz, estabilidad política y oportunidades para crecer. #PodemosPerú seguirá luchando por una verdadera reivindicación social del pueblo y para los hijos del #pueblo. \n\nDios les bendiga. \n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-08-08,2021-08-08,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '0', 'upper_bound': '999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",0,99,0,999.0,True,False
3485,1558181101203346,2021-08-07,['🇵🇪 ¡EL PUEBLO ES PRIMERO! \nNecesitamos un plan que unifique al #país y acabe con los temores de #inestabilidad que afecta directamente al #bolsillo del #pueblo. La posición de #PodemosPerú será siempre en defensa de la #democracia y los derechos de los más vulnerables. \n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!'],2021-08-07,2021-08-08,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",5000,5999,1000000,,True,False
3486,855238748750097,2021-08-07,"['📣 ¡CON EL PUEBLO VENCEREMOS! \nSon más de 180 mil #peruanos caídos en una #pandemia que desnudó las carencias sanitarias y estructurales del país. #Arequipa, la segunda región más grande del #Perú culmina su primer día sin fallecidos por COVID-19. \n\n➡️ #PodemosPerú seguirá trabajando por salvar vidas y rescatar la economía familiar con las #LeyesDelPueblo.\n\n🔵🟡 PODEMOS PERÚ ¡EN PIE DE LUCHA!']",2021-08-07,2021-08-08,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '300000', 'upper_bound': '349999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",1000,1499,300000,349999.0,True,False
3487,563249671698433,2021-08-07,['#ÚltimoMinuto \n📣 ¡LEY REJA #AFP ES REALIDAD! \n#PodemosPerú fiel a su compromiso con el pueblo cumple su promesa de igualar la edad de #jubilación anticipada a 50 años para hombres y mujeres. La norma impulsada por el #PartidoDelPueblo se publicó en el boletín de Normas Legales del Diario Oficial #ElPeruano. \n\n➡️ La #SBS tiene un plazo de hasta 30 días para crear y publicar la reglamentación de la #LeyReja.\n\n➡️ Más detalles de la norma aquí: https://diariooficial.elperuano.pe/normas\n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!'],2021-08-07,2021-08-09,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",5000,5999,1000000,,True,False
3488,370079647850140,2021-08-06,['🇵🇪 ¡EL PUEBLO ES PRIMERO! \nNecesitamos un plan que unifique al #país y acabe con los temores de #inestabilidad que afecta directamente al #bolsillo del #pueblo. La posición de #PodemosPerú será siempre en defensa de la #democracia y los derechos de los más vulnerables. \n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!'],2021-08-07,2021-08-08,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '450000', 'upper_bound': '499999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",1000,1499,450000,499999.0,True,False
3489,939473446601051,2021-08-06,"['📣 ¡ACABAMOS CON LOS PRIVILEGIOS DE LOS INTOCABLES! \nEn #PodemosPerú siempre dijimos e insistimos que si los grupos de poder y sus #monopolios pagan sus millonarias #deudas al #Estado podríamos mañana mismo comenzar a devolver la #ONP y el #FONAVI. \n\n➡️ Esta lucha recién comienza, el  #PartidoDelPueblo le devolverá a los #peruanos todo lo que los #poderosos nos robaron. \n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-08-06,2021-08-08,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",5000,5999,1000000,,True,False
3490,1235449396884266,2021-08-06,['#ÚltimoMinuto \n📣 ¡LEY REJA #AFP ES REALIDAD! \n#PodemosPerú fiel a su compromiso con el pueblo cumple su promesa de igualar la edad de #jubilación anticipada a 50 años para hombres y mujeres. La norma impulsada por el #PartidoDelPueblo se publicó en el boletín de Normas Legales del Diario Oficial #ElPeruano. \n\n➡️ La #SBS tiene un plazo de hasta 30 días para crear y publicar la reglamentación de la #LeyReja.\n\n➡️ Más detalles de la norma aquí: https://diariooficial.elperuano.pe/normas\n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!'],2021-08-06,2021-08-07,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '10000', 'upper_bound': '14999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",10000,14999,1000000,,True,False
3491,1136390536871790,2021-08-04,['#ÚltimoMinuto\n📣 ¡MILES DE PERUANOS MAYORES DE 50 AÑOS TENDRÁN PENSIÓN DE JUBILACIÓN!\nLa #BancadaDelPueblo culminó el trabajo y cumplió con promulgar la #LEYREJA que iguala la edad de jubilación (50 años) para hombres y mujeres.  \n\n➡️ La lucha del #pueblo contra el abusivo sistema de #AFP no se detiene...\n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!'],2021-08-04,2021-08-07,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '10000', 'upper_bound': '14999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",10000,14999,1000000,,True,False
3492,540191090741996,2021-08-04,['#ÚltimoMinuto\n📣 ¡MILES DE PERUANOS MAYORES DE 50 AÑOS TENDRÁN PENSIÓN DE JUBILACIÓN!\nLa #BancadaDelPueblo culminó el trabajo y cumplió con promulgar la #LEYREJA que iguala la edad de jubilación (50 años) para hombres y mujeres.  \n\n➡️ La lucha del #pueblo contra el abusivo sistema de #AFP no se detiene...\n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!'],2021-08-04,2021-08-05,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '0', 'upper_bound': '999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']",0,99,0,999.0,True,False
